8785.878708 0.492293
8785.878730 0.500664
8785.878752 0.508977
8785.878774 0.517305
8785.878795 0.525641
8785.878820 0.534011
8785.878839 0.542286
8785.878860 0.550635
8785.878883 0.558980
8785.878908 0.567305
8785.878931 0.575628
8785.878953 0.583969
8785.878974 0.592299
8785.878996 0.600666
8785.879017 0.608927
8785.879040 0.617302
8785.879077 0.625634
8785.879084 0.633973
8785.879105 0.642303
8785.879127 0.650644
8785.879148 0.658966
8785.879170 0.667314
8785.879192 0.675628
8785.879219 0.683949
8785.886108 0.685433
8791.228367 0.003804
8791.228418 0.015893
8791.254470 0.010635
8791.254502 0.019013
8791.254507 0.027318
8791.254528 0.035626
8791.254563 0.043947
8791.254589 0.052276
8791.254595 0.060582
8791.254618 0.068983
8791.254639 0.077363
8791.254679 0.085683
8791.254685 0.094084
8791.254705 0.102324
8791.254726 0.110652
8791.254748 0.119169
8791.254772 0.127353
8791.254794 0.135684
8791.254816 0.144029
8791.254838 0.152270
8791.254861 0.160655
8791.254883 0.168953
8791.254905 0.177885
8791.254926 0.185571
8791.254950 0.193917
8791.254972 0.202310
8791.254993 0.210574
8791.255015 0.218944
8791.255038 0.227230
8791.255060 0.235661
8791.255081 0.244014
8791.255104 0.252345
8791.255126 0.260638
8791.255151 0.268974
8791.255171 0.277266
8791.255193 0.285696
8791.255215 0.293990
8791.255237 0.302326
8791.255258 0.310633
8791.255280 0.318959
8791.255302 0.327363
8791.255323 0.335697
8791.255345 0.344011
8791.255367 0.352320
8791.255388 0.360584
8791.255410 0.368934
8791.255432 0.377286
8791.255453 0.385656
8791.255476 0.393954
8791.255498 0.402271
8791.255519 0.410637
8791.255541 0.418998
8791.255563 0.427351
8791.255584 0.435602
8791.255606 0.443960
8791.255628 0.452288
8791.255649 0.460585
8791.255675 0.468946
8791.255693 0.477292
8791.255715 0.485619
8791.255740 0.493886
8791.255758 0.502231
8791.255780 0.510568
8791.255814 0.518896
8791.255837 0.527365
8791.255862 0.535545
8791.255881 0.543942
8791.255903 0.552237
8791.255925 0.560620
8791.255947 0.568970
8791.255969 0.577280
8791.255991 0.585635
8791.256012 0.593936
8791.256054 0.602249
8791.256058 0.610573
8791.256085 0.618906
8791.269527 0.613867
8796.680647 0.004657
8799.298902 0.003410
8799.298954 0.012366
8799.298959 0.020722
8799.298963 0.029152
8799.298971 0.037492
8799.298993 0.045816
8799.299016 0.054106
8799.299038 0.062446
8799.299060 0.070770
8799.299081 0.079121
8799.299103 0.087451
8799.299125 0.095752
8799.299146 0.104095
8799.299168 0.112445
8799.299204 0.120746
8799.299213 0.129105
8799.299237 0.137419
8799.299265 0.145800
8799.299289 0.154152
8799.299325 0.162379
8799.299486 0.170654
8801.638763 0.007223
8801.638813 0.012955
8801.638818 0.021351
8801.638821 0.032165
8801.638831 0.040476
8801.638853 0.048876
8801.638876 0.057138
8801.638898 0.065564
8801.638919 0.073845
8801.638941 0.082172
8801.638963 0.090512
8801.638985 0.098821
8801.639007 0.107183
8801.639034 0.115488
8801.639056 0.123855
8801.639077 0.132158
8801.639099 0.140536
8801.639133 0.148810
8801.639144 0.157110
8801.639193 0.165472
8801.639215 0.173808
8801.639237 0.182129
8801.639259 0.190475
8801.639280 0.198786
8801.639303 0.209111
8801.639326 0.216138
8801.639350 0.224464
8801.639372 0.232832
8801.639429 0.238923
8801.639433 0.246679
8801.639440 0.255033
8801.639459 0.263293
8801.639481 0.271581
8801.639503 0.275774
8801.639525 0.284001
8801.639547 0.292313
8801.639572 0.297663
8801.639594 0.304827
8801.639616 0.313156
8801.639639 0.323538
8801.639661 0.332501
8801.639683 0.340777
8801.639709 0.349070
8801.639728 0.357424
8801.639773 0.374104
8801.639795 0.382435
8801.639817 0.390709
8801.639838 0.399103
8801.639862 0.407376
8801.639884 0.414362
8801.639906 0.422745
8801.639928 0.431068
8801.639950 0.439309
8801.639972 0.449091
8801.639993 0.458613
8801.640015 0.468823
8801.640037 0.479565
8801.640060 0.486963
8801.640082 0.492184
8801.640104 0.499488
8801.640143 0.507792
8801.640147 0.516119
8801.640189 0.524467
8801.640195 0.532813
8801.640216 0.541163
8801.640238 0.549577
8801.640260 0.557890
8801.640281 0.566189
8801.640303 0.574552
8801.640325 0.582826
8801.640347 0.591169
8801.640369 0.599481
8801.640390 0.607816
8801.640412 0.620011
8801.640434 0.628367
8801.640456 0.636683
8801.640478 0.648626
8801.640500 0.656960
8801.640521 0.665375
8801.640543 0.673626
8801.640564 0.681953
8801.640587 0.690261
8801.640614 0.698618
8806.596679 0.010992
8813.597119 0.004589
8813.597175 0.012882
8813.597183 0.021233
8813.597188 0.029603
8813.597192 0.037914
8813.597209 0.046264
8813.597231 0.054585
8813.597253 0.062928
8813.597276 0.071284
8813.597303 0.079595
8821.476469 0.003448
8821.476522 0.011783
8821.476528 0.020202
8821.476536 0.028520
8821.476559 0.036890
8821.476581 0.045328
8821.476603 0.053557
8821.476626 0.061854
8821.476648 0.070153
8821.476669 0.078533
8821.476692 0.086883
8821.476726 0.095111
8821.482405 0.097764
8827.372977 0.009714
8827.373112 0.041617
8827.373186 0.060684
8827.373191 0.083623
8827.373197 0.092757
8832.769293 0.007129
8832.769378 0.015782
8832.769389 0.024132
8832.769395 0.032475
8832.769401 0.040836
8832.769407 0.049169
8832.770581 0.056319
8832.770596 0.064186
8832.770617 0.072534
8832.770639 0.080856
8832.770661 0.089137
8832.770683 0.097486
8832.770704 0.105804
8832.770726 0.114153
8832.770749 0.122545
8832.770771 0.130910
8832.770793 0.139180
8832.770815 0.147528
8832.770836 0.155838
8832.770862 0.164157
8840.403276 0.009655
8840.403349 0.014803
8840.403358 0.026264
8840.403364 0.034601
8840.403369 0.042934
8840.403373 0.051313
8840.403380 0.059703
8840.403402 0.067965
8840.403423 0.076342
8840.403446 0.084662
8840.403468 0.093034
8840.403490 0.101311
8840.403512 0.109641
8840.403534 0.118017
8840.403556 0.126357
8840.403583 0.134681
8840.406532 0.140614
8845.783736 0.006590
8845.800771 0.006288
8845.800814 0.014570
8845.800822 0.022880
8845.800829 0.031233
8845.800851 0.039569
8845.800873 0.047923
8845.800895 0.056268
8845.800917 0.064607
8845.800943 0.072865
8845.805946 0.076279
8846.267314 0.006735
8846.267374 0.018629
8846.267381 0.026931
8846.267384 0.032274
8846.267388 0.040082
8846.267401 0.048403
8846.267424 0.056811
8846.267446 0.065110
8846.267468 0.073458
8846.267490 0.081785
8846.267513 0.090141
8846.267558 0.099527
8846.267564 0.107348
8846.267620 0.114986
8846.267643 0.133320
8846.267706 0.144131
8846.267715 0.152527
8846.267719 0.160828
8846.267737 0.169209
8851.221307 0.009106
8852.979599 0.005639
8852.979654 0.013909
8852.979660 0.022231
8852.979663 0.030584
8852.979669 0.039044
8852.979699 0.047341
8858.524576 0.004563
8858.524633 0.010086
8858.524641 0.021190
8858.524645 0.029546
8858.524665 0.037945
8858.524695 0.046204
8858.524718 0.054534
8858.524740 0.062889
8858.524762 0.071235
8858.524783 0.079555
8858.524805 0.087870
8858.524828 0.096191
8858.524850 0.104553
8858.524872 0.112920
8858.524894 0.121211
8858.524916 0.129526
8858.524939 0.137862
8858.524961 0.146210
8858.524982 0.154555
8858.525004 0.162827
8858.525030 0.171195
8866.019761 0.004352
8866.019819 0.012639
8866.019825 0.021005
8866.019838 0.029347
8866.025374 0.032118
8870.981669 0.003247
8870.981715 0.011093
8870.981720 0.019464
8870.981747 0.027769
8870.981905 0.035978
8877.183910 0.003137
8877.183967 0.011440
8877.183975 0.019829
8877.183990 0.028108
8877.184023 0.036370
8877.184049 0.044719
8877.184074 0.053098
8877.184099 0.061341
8877.184123 0.069632
8877.184159 0.077997
8882.399657 0.006217
8882.399720 0.014505
8882.399767 0.022811
8882.399775 0.031168
8882.399779 0.039495
8882.399789 0.047849
8882.399811 0.056204
8882.399833 0.064569
8882.399855 0.072859
8882.399889 0.081198
8885.959683 0.006050
8885.959741 0.016754
8885.959747 0.025076
8885.959749 0.031029
8885.959756 0.039424
8885.959778 0.047668
8885.959814 0.056057
8885.959854 0.064373
8885.959858 0.072718
8885.959889 0.081040
8885.959912 0.089379
8885.959938 0.096474
8885.960005 0.103631
8885.960027 0.108963
8885.960049 0.117319
8885.960072 0.125607
8885.960099 0.133938
8885.960120 0.142263
8892.377916 0.010270
8892.377968 0.022300
8892.377973 0.030517
8892.377976 0.038939
8892.377985 0.047240
8892.378008 0.055571
8892.378033 0.063892
8892.378569 0.068872
8892.378589 0.081562
8892.378610 0.089935
8892.378632 0.098197
8892.378655 0.106542
8892.378677 0.114896
8892.378700 0.123220
8892.378722 0.131563
8892.378744 0.139884
8892.378766 0.148219
8892.378787 0.156569
8892.378809 0.164917
8892.378831 0.173215
8892.378853 0.181545
8892.378878 0.189884
8892.378900 0.198208
8892.378922 0.206555
8892.378944 0.214904
8892.378966 0.223198
8892.378987 0.231487
8892.379010 0.239859
8892.379033 0.248191
8892.379066 0.256505
8892.400251 0.243704
8897.520394 0.008863
8897.520447 0.017128
8897.520455 0.025476
8897.520459 0.033839
8897.520463 0.042189
8897.520474 0.050531
8897.526750 0.052581
8903.182419 0.007471
8903.182485 0.015748
8903.182493 0.024129
8903.182497 0.032423
8903.182543 0.040719
8903.182550 0.049147
8903.182554 0.057482
8903.182558 0.065813
8903.182571 0.078330
8903.182593 0.090852
8903.182620 0.099158
8903.187833 0.102315
8905.977861 0.005019
8908.234343 0.007781
8908.234390 0.016073
8908.234429 0.024397
8908.234433 0.032731
8908.234436 0.041087
8908.234439 0.049442
8908.234457 0.057813
8908.234479 0.066188
8908.234501 0.074518
8908.234528 0.082787
8913.723412 0.004366
8913.723468 0.012690
8913.723479 0.017596
8913.723501 0.029268
8913.723523 0.037636
8913.723545 0.045988
8913.723568 0.054301
8913.723590 0.062633
8913.723627 0.070990
8913.723634 0.079323
8913.723678 0.087633
8913.723682 0.095983
8913.723701 0.104297
8913.723723 0.112631
8913.723745 0.120965
8913.723767 0.129312
8913.723789 0.137638
8913.723813 0.146001
8913.723834 0.154306
8913.723861 0.162689
8921.898215 0.008105
8921.898265 0.013378
8921.898301 0.033045
8921.898304 0.041342
8921.898307 0.049735
8921.898310 0.058078
8921.898347 0.066491
8921.898370 0.074829
8921.898393 0.083105
8921.898415 0.091408
8921.898437 0.099758
8921.898458 0.108038
8921.898480 0.116359
8921.898510 0.124694
8921.898532 0.133012
8921.898559 0.141344
8921.898576 0.149691
8921.898598 0.158017
8921.898620 0.166404
8921.898648 0.174637
8921.903171 0.178526
8926.224012 0.009325
8926.224067 0.017602
8926.224072 0.022964
8926.224075 0.031029
8926.224082 0.039476
8926.224109 0.048015
8927.545874 0.010141
8927.545933 0.017294
8927.545954 0.029708
8927.545958 0.038001
8927.545965 0.046324
8927.545988 0.054678
8927.546010 0.063047
8927.546032 0.071338
8927.546054 0.079674
8927.546076 0.088042
8927.546098 0.096385
8927.546121 0.104678
8927.546158 0.113023
8927.546165 0.121351
8927.546188 0.129861
8927.546211 0.138019
8927.546232 0.146333
8927.546254 0.154668
8927.546276 0.163037
8927.546300 0.171299
8927.546322 0.179674
8927.546343 0.187929
8927.546365 0.196346
8927.546387 0.204657
8927.546408 0.212974
8927.546435 0.221327
8931.363996 0.005196
8931.364047 0.013500
8931.364053 0.021847
8931.364056 0.030186
8931.364059 0.038525
8931.364079 0.046844
8931.364102 0.055189
8931.364124 0.063550
8931.364146 0.071915
8931.364167 0.080244
8931.364191 0.085020
8931.364257 0.092161
8931.364290 0.097462
8931.364314 0.105796
8931.364336 0.114171
8931.364357 0.122527
8931.364379 0.130795
8931.364401 0.136394
8931.364428 0.143183
8932.759956 0.010707
8932.760004 0.018211
8932.760010 0.026571
8932.760026 0.034959
8932.760029 0.043331
8932.760049 0.051668
8932.760071 0.059926
8932.760093 0.068345
8932.760115 0.076673
8932.760137 0.084983
8932.760174 0.093314
8939.729832 0.009700
8939.729913 0.017907
8939.729920 0.026259
8939.729925 0.034629
8939.729976 0.042937
8939.729985 0.051297
8939.729990 0.059621
8939.729994 0.067958
8939.729998 0.076363
8939.730005 0.084649
8939.730027 0.092969
8939.730049 0.101333
8939.730091 0.109607
8939.730101 0.117985
8941.491036 0.007812
8945.242120 0.008188
8945.242203 0.016340
8945.242211 0.024684
8945.242215 0.033030
8945.242219 0.041379
8945.242223 0.049732
8945.242228 0.058209
8945.242245 0.066537
8945.242271 0.074864
8951.412769 0.006678
8951.412821 0.018014
8951.440033 0.008266
8951.440064 0.016592
8951.440073 0.024925
8951.440095 0.033265
8951.440118 0.041611
8951.440140 0.049939
8951.440165 0.055150
8951.440185 0.062683
8951.440207 0.071038
8951.440230 0.079358
8951.440251 0.087773
8951.440274 0.096006
8951.440296 0.104349
8951.440318 0.112673
8951.440340 0.120999
8951.440362 0.129339
8951.440385 0.137676
8951.440408 0.146002
8951.440430 0.154348
8951.440451 0.162751
8951.440473 0.171086
8951.440495 0.179366
8951.440517 0.187714
8951.440539 0.195972
8951.440564 0.204312
8951.440590 0.212638
8951.446457 0.215124
8964.673738 0.009658
8964.673798 0.017935
8964.673888 0.026216
8964.677862 0.030589
8966.285232 0.007261
8966.285289 0.015530
8966.285296 0.023827
8966.285301 0.032176
8966.285315 0.040515
8966.285356 0.048831
8966.285386 0.053286
8966.285456 0.059512
8966.285480 0.065188
8966.285550 0.073225
8966.285555 0.081549
8966.285560 0.090011
8966.285577 0.098173
8966.285601 0.106493
8966.285625 0.118895
8966.285649 0.127209
8966.285673 0.131999
8966.285697 0.140297
8966.285721 0.144969
8966.285746 0.151917
8966.285773 0.160257
8966.285805 0.168816
8970.661709 0.004299
8970.661803 0.015820
8970.661810 0.024154
8970.661813 0.032500
8970.661816 0.040828
8970.661819 0.049246
8975.795986 0.008726
8975.796032 0.017087
8975.796037 0.025412
8975.796041 0.033779
8975.796055 0.042147
8975.796076 0.050442
8975.796098 0.058715
8975.796121 0.067047
8975.796146 0.075387
8975.798712 0.081235
8981.372563 0.009488
8981.372613 0.017806
8981.372619 0.026118
8981.372622 0.034533
8981.372636 0.042894
8986.838064 0.004623
8986.838131 0.012908
8986.838139 0.021223
8986.838142 0.029510
8986.869890 0.006155
8998.948304 0.007448
8998.948363 0.015728
8998.948369 0.024066
8998.948372 0.032431
8998.948375 0.040777
8998.948392 0.049167
8998.948414 0.057473
8998.948436 0.065807
8998.948458 0.074127
8998.948484 0.082450
9000.995783 0.010962
9000.995837 0.017215
9000.995843 0.025531
9000.995847 0.035938
9000.995852 0.044267
9000.995907 0.052551
9004.831510 0.008956
9004.831564 0.018430
9004.831570 0.026767
9004.831573 0.035088
9004.831580 0.043472
9004.831602 0.051806
9004.831624 0.060143
9004.831646 0.068466
9004.831668 0.076826
9004.831695 0.085093
9010.088222 0.005667
9010.088264 0.016364
9010.088269 0.024717
9010.088272 0.033072
9010.088290 0.041408
9010.088314 0.049766
9010.088336 0.058083
9010.088358 0.063828
9010.088380 0.072228
9010.088402 0.080542
9010.088425 0.088906
9010.088449 0.097203
9010.088472 0.105557
9010.088498 0.113812
9024.143769 0.005693
9024.143837 0.014042
9024.143890 0.022308
9024.147316 0.027258
9030.753156 0.007343
9032.461910 0.007587
9032.461974 0.015903
9032.461982 0.024220
9032.461986 0.032595
9032.461990 0.040894
9032.462014 0.049292
9032.462046 0.057559
9035.707094 0.005524
9035.707158 0.011170
9035.707166 0.019451
9035.707170 0.030390
9035.707174 0.038828
9035.707183 0.047202
9035.707205 0.055534
9035.707260 0.063703
9035.707288 0.070194
9045.656705 0.008578
9045.656757 0.020399
9045.656763 0.026447
9045.656766 0.034786
9045.656774 0.043078
9045.656796 0.051504
9045.656819 0.059740
9045.656841 0.068114
9045.656863 0.076453
9045.656898 0.084756
9045.656906 0.093125
9045.656931 0.101528
9045.656953 0.109795
9045.656975 0.118155
9045.656997 0.126486
9045.657019 0.134819
9045.657045 0.143145
9045.661267 0.147242
9055.595501 0.008580
9055.595565 0.018808
9055.595572 0.025115
9055.595581 0.033521
9055.595618 0.041804
9055.595625 0.050144
9055.595648 0.058475
9055.595671 0.066818
9055.595693 0.075160
9055.595714 0.083494
9055.595736 0.091826
9055.595758 0.100740
9055.595780 0.109034
9055.595801 0.117388
9055.595823 0.125704
9055.595844 0.134059
9055.595867 0.142353
9055.595895 0.150703
9055.608478 0.146474
9061.245312 0.003745
9061.245362 0.012894
9061.245386 0.020110
9061.245409 0.028434
9061.245432 0.036727
9061.245454 0.045052
9061.245477 0.053457
9061.245499 0.061748
9061.245521 0.070089
9061.245543 0.078449
9061.245565 0.086720
9061.245586 0.095082
9061.245608 0.103444
9061.245630 0.111827
9061.245652 0.120193
9061.245675 0.128406
9061.245697 0.136845
9061.245719 0.145220
9061.245741 0.153507
9061.245763 0.161780
9061.245785 0.170071
9061.245807 0.178396
9061.245828 0.186743
9061.245850 0.195082
9061.245872 0.203471
9061.245921 0.211717
9061.245926 0.220040
9065.512309 0.005337
9066.586452 0.006608
9066.586504 0.014218
9066.586509 0.023627
9066.586513 0.031956
9066.586525 0.040300
9066.586547 0.048613
9066.586569 0.056942
9066.586582 0.065295
9066.586605 0.073147
9066.586627 0.081478
9066.586650 0.089829
9066.586671 0.098194
9066.586693 0.106501
9066.586715 0.114863
9066.586739 0.123157
9066.586758 0.131505
9066.586780 0.139833
9066.586808 0.148168
9066.586830 0.156501
9066.586855 0.164824
9066.586874 0.173109
9066.586895 0.181488
9066.586918 0.189814
9066.586939 0.198165
9066.586964 0.206479
9066.586986 0.214876
9066.587007 0.223134
9066.587036 0.231478
9066.593065 0.233831
9073.065996 0.005023
9073.066069 0.013269
9073.066076 0.021637
9073.066079 0.029967
9073.066084 0.038311
9073.066102 0.046663
9073.066125 0.055052
9073.066148 0.063383
9073.066171 0.071754
9073.066195 0.080057
9073.066217 0.088431
9073.066240 0.096689
9073.066262 0.105020
9073.066285 0.113313
9073.066308 0.121598
9073.066330 0.129991
9073.066353 0.138378
9073.066375 0.146631
9073.066397 0.154956
9073.066424 0.163307
9073.067993 0.170077
9080.465291 0.025674
9080.674556 0.004380
9080.674633 0.016408
9080.674639 0.024738
9080.674642 0.033093
9080.674645 0.041474
9080.674653 0.049844
9080.674678 0.058176
9080.674703 0.066493
9080.674729 0.074845
9080.674754 0.083212
9080.674790 0.091478
9080.680614 0.094007
9085.493218 0.008273
9085.493336 0.016499
9085.493347 0.024243
9085.493352 0.032593
9085.493357 0.041075
9086.353269 0.006477
9086.353323 0.015178
9086.353329 0.023527
9086.353332 0.031891
9090.534820 0.010350
9090.534872 0.018628
9090.534878 0.026961
9090.534881 0.035301
9090.534891 0.043662
9090.534914 0.052043
9090.534958 0.060363
9090.534962 0.068664
9090.534981 0.076996
9090.535005 0.084713
9090.535030 0.091685
9090.535050 0.097139
9090.535072 0.105498
9090.535099 0.113862
9090.535117 0.122204
9090.535141 0.131057
9090.535164 0.139382
9090.535186 0.147693
9090.535209 0.152359
9090.535248 0.159569
9090.535254 0.167942
9090.535276 0.176261
9090.535298 0.184594
9090.535321 0.192905
9090.535349 0.198239
9093.915912 0.010000
9093.915967 0.014725
9093.915973 0.022384
9093.915977 0.030736
9093.915981 0.039015
9093.916011 0.047374
9093.947405 0.024359
9100.306065 0.009900
9100.306144 0.018158
9100.306150 0.026519
9100.306158 0.034844
9100.306180 0.043218
9100.306203 0.051499
9100.306226 0.059844
9100.306248 0.068173
9100.306271 0.076506
9100.306294 0.084789
9100.306316 0.093145
9100.306341 0.101487
9100.306361 0.109818
9100.306384 0.118147
9100.306408 0.126474
9100.306430 0.134811
9100.306452 0.143145
9100.306475 0.151470
9100.306502 0.159821
9100.314044 0.160642
9105.476417 0.008597
9105.476466 0.016887
9105.476472 0.025230
9105.482203 0.027851
9111.377116 0.010256
9111.377171 0.018612
9111.377177 0.026976
9111.377181 0.035309
9111.377205 0.043595
9111.377240 0.051916
9116.799873 0.006419
9116.799933 0.014706
9116.799939 0.022961
9116.799942 0.031469
9120.394230 0.005233
9122.121230 0.003934
9122.121279 0.012252
9122.121285 0.020590
9122.121288 0.028943
9122.121303 0.037191
9122.121326 0.045526
9122.121349 0.053832
9122.121371 0.062188
9122.121394 0.070563
9122.121416 0.079804
9122.121439 0.087188
9122.121461 0.095591
9122.121485 0.103861
9122.121512 0.112159
9122.123978 0.118056
9125.390681 0.003610
9125.390729 0.010943
9125.390760 0.017403
9125.390783 0.025718
9125.390812 0.034300
9127.503761 0.005478
9127.503840 0.015330
9127.503848 0.023746
9127.503852 0.030266
9127.503869 0.038529
9127.503892 0.046827
9127.503914 0.055226
9127.503939 0.063519
9127.503962 0.071877
9127.503984 0.081964
9127.504007 0.090263
9127.504029 0.098607
9127.504051 0.106917
9127.504091 0.115216
9127.504096 0.123572
9127.504116 0.131900
9127.504138 0.140265
9127.504159 0.148603
9127.504182 0.156901
9127.504203 0.165306
9127.504225 0.173635
9127.504247 0.181927
9127.504268 0.190240
9127.504291 0.198595
9127.504313 0.206934
9127.504334 0.215306
9127.504356 0.223671
9127.504377 0.231891
9127.504399 0.240245
9127.504425 0.248561
9127.519131 0.242205
9130.386455 0.009354
9130.386508 0.017589
9130.386514 0.025952
9130.386517 0.032259
9130.386528 0.040597
9132.699141 0.008529
9132.699196 0.014193
9132.699206 0.022582
9132.699229 0.030868
9132.699251 0.039195
9132.699288 0.047537
9132.699295 0.055864
9132.699317 0.064178
9132.699340 0.072513
9132.699362 0.080892
9132.699383 0.089194
9132.699404 0.097531
9132.699427 0.105880
9132.699449 0.114191
9132.699472 0.122577
9132.699494 0.130822
9132.699516 0.139242
9132.699537 0.147546
9132.699559 0.155783
9132.699581 0.164262
9132.699603 0.172537
9132.699625 0.180895
9132.699651 0.189223
9132.699673 0.197486
9132.699695 0.205840
9132.699716 0.214166
9132.699742 0.222507
9132.700994 0.229603
9138.165790 0.008583
9138.165840 0.016871
9138.165845 0.025280
9138.165884 0.033547
9138.165888 0.041855
9138.165892 0.050242
9138.165904 0.058628
9138.165926 0.066910
9138.165948 0.075248
9138.165977 0.083567
9138.168788 0.089107
9144.299753 0.010526
9144.299817 0.018863
9144.299823 0.027156
9144.299842 0.035550
9144.299864 0.043822
9144.299919 0.052172
9144.299927 0.060451
9144.299932 0.068844
9144.299978 0.077141
9144.299982 0.085476
9144.299997 0.093801
9144.300019 0.102254
9144.300040 0.110460
9144.300096 0.118844
9144.300100 0.127193
9144.300105 0.135545
9144.300127 0.143948
9144.300150 0.152131
9144.300172 0.160557
9144.300201 0.168795
9149.801166 0.003695
9149.801215 0.011598
9149.801220 0.019943
9149.801223 0.028312
9149.801233 0.036659
9149.801255 0.044982
9149.801277 0.053330
9149.801299 0.061679
9149.801320 0.070026
9149.801342 0.078320
9149.801364 0.086654
9149.801390 0.094980
9154.816149 0.007175
9154.816230 0.015757
9154.816238 0.023787
9154.816243 0.032300
9154.816248 0.040552
9154.816253 0.049151
9154.816257 0.057182
9154.816262 0.065609
9154.816266 0.073830
9154.816279 0.082319
9154.816300 0.090517
9154.816323 0.098943
9154.816344 0.107184
9154.816366 0.115652
9154.816388 0.123865
9154.816411 0.132303
9154.816440 0.140513
9160.157564 0.009931
9160.157627 0.018108
9160.157634 0.026448
9160.157637 0.034803
9160.157641 0.043175
9160.157652 0.051516
9160.157675 0.059827
9160.157697 0.068158
9160.157719 0.076449
9160.157741 0.084809
9160.157772 0.093148
9160.157786 0.101487
9160.157807 0.109837
9160.157829 0.118155
9160.157852 0.126502
9160.157879 0.134804
9165.116468 0.003480
9165.148798 0.008563
9165.148878 0.013089
9165.148889 0.020761
9165.148895 0.029087
9165.148901 0.037450
9165.148907 0.045824
9165.148912 0.054203
9165.148982 0.062430
9165.148990 0.070765
9165.148996 0.079079
9165.151410 0.085032
9170.071401 0.008734
9170.071471 0.015930
9170.071479 0.024242
9170.071482 0.033630
9170.071485 0.041992
9170.071489 0.050343
9170.071511 0.058729
9170.071534 0.067068
9170.071596 0.075350
9170.071600 0.083682
9170.071622 0.092030
9170.071645 0.100382
9170.071670 0.112842
9170.071694 0.119532
9170.071716 0.125354
9170.071738 0.133309
9170.071759 0.141662
9170.071781 0.150007
9170.071834 0.158852
9170.071838 0.163078
9170.071847 0.170854
9170.071869 0.175409
9170.071891 0.183712
9170.071914 0.195571
9170.071937 0.203879
9170.071964 0.212427
9170.153249 0.139507
9170.153259 0.144682
9170.153281 0.153091
9176.833063 0.008276
9176.833130 0.016790
9176.833138 0.024874
9176.833143 0.033225
9176.833147 0.041572
9176.833152 0.049879
9176.833170 0.058221
9176.833193 0.066664
9176.833215 0.074924
9176.833237 0.083247
9176.833259 0.091655
9176.833281 0.099899
9176.833302 0.108315
9176.833325 0.116586
9176.833346 0.124954
9176.833371 0.133274
9176.833393 0.141573
9176.833415 0.149941
9176.833437 0.158285
9176.833459 0.166589
9176.833481 0.174888
9176.833526 0.183201
9176.833532 0.191627
9176.833546 0.200049
9176.833573 0.208203
9183.110227 0.017301
9183.110284 0.025654
9183.110308 0.033744
9183.110330 0.042277
9183.110352 0.050596
9183.110374 0.059009
9183.110421 0.067313
9183.110425 0.075546
9183.110440 0.083908
9183.110463 0.092334
9183.110484 0.100610
9183.110506 0.109081
9183.110528 0.117317
9183.110550 0.125671
9183.110571 0.133895
9183.110597 0.142288
9183.110618 0.150540
9183.110641 0.158909
9183.110663 0.167218
9183.110685 0.175596
9183.110707 0.183919
9183.110729 0.192234
9183.110750 0.200567
9183.110782 0.208929
9183.110794 0.217165
9183.110819 0.225564
9183.110840 0.233868
9183.110868 0.242248
9183.110885 0.250542
9183.110905 0.258903
9183.110931 0.267232
9183.111350 0.275157
9189.608595 0.005415
9189.608647 0.016405
9189.608653 0.024705
9189.608656 0.033105
9189.608669 0.041436
9189.608685 0.049766
9189.608708 0.058469
9189.608731 0.064264
9189.608752 0.071952
9189.608799 0.080216
9189.608811 0.088571
9189.608833 0.096932
9189.608855 0.105216
9189.608877 0.113648
9189.608916 0.121879
9189.608961 0.130260
9195.130039 0.004150
9202.478579 0.007384
9202.478637 0.015579
9202.478643 0.023920
9202.478647 0.032323
9202.478652 0.040691
9202.478671 0.048946
9205.051205 0.002957
9205.051260 0.008840
9205.051265 0.016395
9205.051269 0.027472
9205.051272 0.035764
9205.051294 0.044097
9205.051316 0.052415
9205.051339 0.060755
9205.051361 0.069099
9205.051383 0.077438
9205.051407 0.088238
9205.051462 0.095008
9205.051483 0.100675
9205.051505 0.109461
9205.051527 0.117707
9205.051549 0.126185
9205.051571 0.134442
9205.051594 0.146595
9205.051616 0.154816
9205.051638 0.163168
9205.051659 0.171427
9205.051681 0.179816
9205.051704 0.184369
9205.051725 0.193768
9205.051748 0.204471
9205.051771 0.212786
9205.051797 0.221480
9207.532218 0.008614
9207.532284 0.014217
9207.532291 0.022576
9207.532295 0.030808
9207.532300 0.039305
9207.532307 0.047633
9207.532329 0.055946
9207.532356 0.064263
9207.533088 0.071928
9212.870896 0.003213
9212.870965 0.011052
9212.870973 0.019392
9212.870977 0.027732
9212.871002 0.036078
9212.871023 0.044416
9212.871045 0.052765
9212.871067 0.061048
9212.871090 0.069497
9212.871111 0.077744
9212.871145 0.086064
9212.871167 0.094384
9220.614981 0.004264
9220.615074 0.011953
9220.615082 0.020249
9220.615086 0.028553
9220.615090 0.036985
9220.615095 0.045366
9220.615099 0.053653
9225.808349 0.004074
9225.808411 0.012373
9225.808419 0.020689
9225.808423 0.029044
9225.809226 0.036645
9231.135914 0.004309
9231.135977 0.011946
9231.136027 0.020282
9231.136031 0.028668
9231.136035 0.037045
9236.303141 0.021902
9236.303200 0.030236
9236.303207 0.038565
9236.303211 0.047140
9236.303214 0.055237
9240.492590 0.009221
9240.492642 0.014606
9240.492648 0.022264
9240.492651 0.034623
9240.492659 0.043081
9240.492682 0.051323
9240.492704 0.059755
9240.492731 0.068898
